P.x,P.y,P.z,V.x,V.y,V.z,V.Escalar,veiculo,tempo
-15.384427070617676,-135.0931396484375,-0.006483097095042467,1.8326090574264526,0.029892971739172935,0.0001312065141974017,1.832852848522221,76,9
-12.498432159423828,-135.06922912597656,-0.0075237080454826355,3.4907846450805664,-0.12750297784805298,-7.24792471373803e-07,3.493112429866938,76,10
-7.559121608734131,-135.3524932861328,-0.00759202940389514,6.517281532287598,-0.674731433391571,-0.00011290550173725933,6.552115772103792,76,11
0.11768253147602081,-137.12693786621094,-0.007199878338724375,7.211428165435791,-3.3328206539154053,-2.86102294921875e-06,7.944330663839082,76,12
5.8145670890808105,-142.2920684814453,-0.007286395877599716,3.1013762950897217,-7.27553129196167,8.583068620282575e-07,7.908975313152687,76,13
6.972529888153076,-150.106689453125,-0.007307872641831636,-0.0674351379275322,-8.035943031311035,9.632110504753655e-07,8.0362259736959,76,14
6.958250522613525,-158.1110076904297,-0.007320041302591562,0.13156865537166595,-8.041178703308105,-6.961822123230377e-07,8.042254985364032,76,15
84.1840591430664,-105.19169616699219,8.290895462036133,0.0,0.0,-0.4899999797344208,0.4899999797344208,77,0
84.21150207519531,-105.96090698242188,7.9999518394470215,0.10450766235589981,-2.9533004760742188,0.003523454535752535,2.9551510905879526,77,1
84.40311431884766,-111.35903930664062,8.0005464553833,0.2687036991119385,-7.642098426818848,-4.158973752055317e-05,7.646820910995187,77,2
84.61127471923828,-117.26974487304688,8.000476837158203,0.20694108307361603,-5.874053955078125,-3.076553184655495e-05,5.877698059613063,77,3
84.78973388671875,-121.7914810180664,8.000187873840332,0.11744027584791183,-2.9085404872894287,-0.0009791660122573376,2.9109106725145555,77,4
85.3534164428711,-126.01754760742188,8.006589889526367,1.3980317115783691,-5.157597541809082,0.01787528023123741,5.343746307179746,77,5
89.28369903564453,-131.577880859375,8.017210006713867,6.636541366577148,-3.960310697555542,-0.05930337682366371,7.728600068703597,77,6
97.09510803222656,-132.78919982910156,8.00069522857666,8.096772193908691,0.1966840922832489,0.0006392669747583568,8.09916075904612,77,7
105.13732147216797,-132.55018615722656,8.000459671020508,8.023848533630371,0.21717588603496552,-1.4467239452642389e-05,8.026787069327716,77,8
113.17301177978516,-132.35389709472656,8.00046157836914,8.04019546508789,0.18352504074573517,-5.5217742556123994e-06,8.042289758360557,77,9
121.20697784423828,-132.17587280273438,8.000457763671875,7.962615013122559,0.17305371165275574,-1.2750625501212198e-05,7.964495303186771,77,10
128.3062286376953,-132.02239990234375,8.000439643859863,6.396997928619385,0.13763150572776794,1.1310577065160032e-05,6.398478329279354,77,11
134.1283416748047,-131.897705078125,8.000445365905762,5.287442684173584,0.11304014921188354,2.4299621145473793e-05,5.288650887924544,77,12
138.9208526611328,-132.0625,8.000263214111328,4.250275611877441,-0.27304428815841675,9.299277735408396e-05,4.259036976695994,77,13
144.04652404785156,-133.04852294921875,8.000534057617188,6.907395362854004,-1.7902250289916992,-0.00015264510875567794,7.135616047441584,77,14
150.9774932861328,-136.8666534423828,7.999994277954102,5.333794593811035,-6.123073577880859,-0.008300552144646645,8.120434945757305,77,15
-18.582256317138672,-204.67431640625,0.2606072425842285,0.0,0.0,-0.4899999797344208,0.4899999797344208,78,0
-20.070518493652344,-204.75259399414062,0.0008609199430793524,-4.583502292633057,-0.26981833577156067,0.002746658166870475,4.591437982268966,78,1
-26.77609634399414,-205.0901641845703,0.0016639517853036523,-8.355998039245605,-0.35944193601608276,-2.7179717108083423e-06,8.363725350419559,78,2
-34.82924270629883,-205.36187744140625,0.0018605994991958141,-8.020058631896973,-0.22784876823425293,-2.4986265998450108e-06,8.023294555247068,78,3
-42.89189529418945,-205.5791015625,0.0018397712847217917,-8.079411506652832,-0.18264241516590118,-1.4019011587151908e-06,8.081475641592554,78,4
-50.95456314086914,-205.61862182617188,0.0018416022649034858,-8.073513984680176,0.270865797996521,-3.623962356869015e-07,8.078056470547281,78,5
-58.9473762512207,-204.7232208251953,0.001850032713264227,-7.809112548828125,2.0046916007995605,-4.138946223974926e-06,8.062321453191899,78,6
-66.46426391601562,-201.8744354248047,0.0018484687898308039,-7.0750627517700195,3.876380443572998,1.9073485191256623e-07,8.06739352485044,78,7
-73.05134582519531,-197.2669219970703,0.0018486212939023972,-5.90490198135376,5.495641231536865,-5.435943535303522e-07,8.066594074029254,78,8
-78.28372955322266,-191.16705322265625,0.001848087296821177,-4.35416316986084,6.795770168304443,-1.1348723774062819e-06,8.071011652215011,78,9
-81.85295104980469,-183.9638671875,0.0018482398008927703,-2.57991623878479,7.645026683807373,7.05719003235572e-07,8.068605876808752,78,10
-83.54586791992188,-176.10525512695312,0.0018427085597068071,-0.7872129678726196,8.046026229858398,2.002715973503655e-06,8.084444467516626,78,11
-84.12611389160156,-168.26324462890625,0.001971340039744973,-0.4325765073299408,7.202488422393799,-6.866454782539222e-07,7.2154668531849655,78,12
-84.49595642089844,-161.6815948486328,0.0019281195709481835,-0.3089245855808258,5.988977909088135,-9.822845186135964e-07,5.996940119354448,78,13
-84.7288589477539,-156.72926330566406,0.0026609229389578104,-0.008955917321145535,0.20574715733528137,0.00024848937755450606,0.20594213496412767,78,14
-84.72911834716797,-156.7273712158203,0.0016862297197803855,2.660199243109673e-07,-6.030983058735728e-06,2.47955313170678e-06,6.526232219883435e-06,78,15
227.2574005126953,-1.5858983993530273,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,79,0
225.83737182617188,-1.6070417165756226,-0.0010177040239796042,-3.634416103363037,-0.05514250323176384,-0.028634952381253242,3.634947189237432,79,1
221.38253784179688,-1.6746782064437866,-0.009746341034770012,-6.06146764755249,-0.0900488942861557,-0.0007946777041070163,6.062136543925775,79,2
213.99351501464844,-1.783143401145935,-0.008886890485882759,-7.730204105377197,-0.11625447124242783,-6.599426342290826e-06,7.731078230940228,79,3
206.1842498779297,-1.8998258113861084,-0.009399852715432644,-7.817838191986084,-0.1170216053724289,-1.8119811784345075e-07,7.818713964086435,79,4
198.4161834716797,-2.0164597034454346,-0.009205074049532413,-7.76008939743042,-0.1163974329829216,1.0013579867518274e-06,7.760962299774302,79,5
190.63172912597656,-2.133197784423828,-0.009295444004237652,-7.788568496704102,-0.11662468314170837,-1.7166136956348055e-07,7.78944160672442,79,6
182.84991455078125,-2.249691963195801,-0.009272098541259766,-7.780930042266846,-0.11656642705202103,1.6212463549436507e-07,7.7818031364566425,79,7
175.03958129882812,-2.3654985427856445,-0.009550418704748154,-8.035994529724121,-0.11855064332485199,-4.0149689084501006e-06,8.036868938635546,79,8
167.23983764648438,-2.4822096824645996,-0.00923929177224636,-7.767120361328125,-0.11660749465227127,8.106231348392612e-07,7.767995624044061,79,9
159.46298217773438,-2.598891258239746,-0.009261264465749264,-7.778772354125977,-0.11703702807426453,0.00016609192243777215,7.779652757729073,79,10
151.68057250976562,-2.7136595249176025,-0.003939799964427948,-7.782512187957764,-0.11657478660345078,-0.0020875930786132812,7.783385509829745,79,11
143.8985137939453,-2.8299477100372314,-0.003967800177633762,-7.782463073730469,-0.11663281917572021,-5.676269574905746e-05,7.783336990758474,79,12
136.115966796875,-2.9474446773529053,-0.009399776346981525,-7.782731533050537,-0.11658117920160294,0.00178184499964118,7.783604850058539,79,13
128.33396911621094,-3.064352035522461,-0.009279689751565456,-7.782225131988525,-0.11775030195713043,4.614829958882183e-05,7.78311590178988,79,14
120.5520248413086,-3.1803267002105713,-0.009275798685848713,-7.782209873199463,-0.11624505370855331,1.5258788153005298e-06,7.7830780172780765,79,15
-74.38717651367188,99.71611022949219,0.6853000521659851,0.0,0.0,-0.4899999797344208,0.4899999797344208,80,0
-74.36994171142578,99.1727294921875,0.36696314811706543,0.09001947194337845,-2.0427839756011963,0.03962758928537369,2.045150415528052,80,1
-74.25634765625,94.5983657836914,0.44776105880737305,0.16780368983745575,-7.69511079788208,0.13597849011421204,7.698141231477777,80,2
-74.1650390625,86.50987243652344,0.5916553139686584,0.02004723809659481,-8.045591354370117,0.1421746015548706,8.046872420425078,80,3
-74.15911102294922,78.48343658447266,0.7310595512390137,-0.006197984796017408,-8.01014232635498,0.12323560565710068,8.011092654437395,80,4
-74.17423248291016,70.44377899169922,0.8150578141212463,-0.01998971216380596,-8.020071983337402,0.03389912471175194,8.020168536705581,80,5
-74.19412994384766,62.39956283569336,0.7982944846153259,-0.023139378055930138,-8.024277687072754,-0.06477662175893784,8.024572502058723,80,6
-74.21647644042969,54.34843444824219,0.6790069341659546,-0.023015059530735016,-8.029891967773438,-0.16777583956718445,8.031677498469422,80,7
-74.2386474609375,46.29160690307617,0.4653837978839874,-0.022111009806394577,-8.032772064208984,-0.23809392750263214,8.036330297505483,80,8
-74.25948333740234,38.59962463378906,0.26115962862968445,-0.017040574923157692,-6.110947132110596,-0.14113694429397583,6.112600499761871,80,9
-74.26771545410156,35.35544967651367,0.19335037469863892,-0.014836177229881287,-4.762785911560059,-0.0894160270690918,4.763648284393653,80,10
-74.28792572021484,28.661901473999023,0.08151714503765106,-0.01810425892472267,-6.291406631469727,-0.0735277608036995,6.291862323533571,80,11
-74.3003921508789,24.121740341186523,0.04841506853699684,-0.008365088142454624,-4.4491801261901855,-0.014096622355282307,4.44921032147809,80,12
-74.3084716796875,20.733285903930664,0.035835836082696915,-0.006136088166385889,-3.98978853225708,-0.01735677756369114,3.989831004119784,80,13
-74.3150863647461,18.16431427001953,0.023608816787600517,-0.008529149927198887,-3.0557165145874023,-0.015625590458512306,3.0557683686755186,80,14
-74.32318878173828,15.412110328674316,0.008755492977797985,-0.014944015070796013,-0.5758115649223328,-0.010792836546897888,0.5761065588981522,80,15
-145.51931762695312,21.290267944335938,0.26060721278190613,0.0,0.0,-0.4899999797344208,0.4899999797344208,81,0
-145.51914978027344,20.995269775390625,-0.012525768019258976,0.0010422328487038612,-2.006441831588745,-0.0022315788082778454,2.006443343267506,81,1
-145.51736450195312,17.48524284362793,-0.010378093458712101,0.0026162792928516865,-5.017582416534424,1.3828276905769599e-06,5.017583098627733,81,2
-145.5086212158203,11.621243476867676,-0.004947566892951727,0.07076671719551086,-5.166497230529785,1.3618468983622734e-05,5.166981861930622,81,3
-145.43878173828125,7.13938045501709,-0.006253604777157307,0.2480907142162323,-4.187822341918945,-1.6174315533135086e-05,4.195164474751545,81,4
-143.51072692871094,2.3497438430786133,-0.010412883944809437,5.327841758728027,-4.594958782196045,-0.0013646315783262253,7.035591366640481,81,5
-136.22544860839844,0.2249709814786911,-0.00798376090824604,8.015655517578125,-0.03898676484823227,0.00012043953029206023,8.015750330369556,81,6
-128.2660675048828,0.22580333054065704,-0.007537326775491238,7.913808822631836,0.03563834726810455,4.415512194100302e-06,7.913889067518004,81,7
-120.32168579101562,0.26416778564453125,-0.007663325872272253,7.931437015533447,0.04176675155758858,-2.460479663568549e-06,7.931546986112851,81,8
-112.51445007324219,0.3042692244052887,-0.0060384939424693584,7.193697929382324,0.03811119869351387,-4.215240551275201e-06,7.193798882557336,81,9
-105.91326904296875,0.33868926763534546,-0.006645259913057089,5.968723773956299,0.030700769275426865,2.7751921152230352e-06,5.968802729780314,81,10
-100.46050262451172,0.3928118944168091,-0.007088870741426945,4.960025787353516,0.1229521632194519,0.0003319644893053919,4.961549471269295,81,11
-96.17603302001953,0.6052074432373047,-0.007576694246381521,3.9610354900360107,0.6075814962387085,-0.012110967189073563,4.007381202658757,81,12
-91.49684143066406,2.5896217823028564,-0.016357706859707832,4.624936103820801,5.304320335388184,0.012510270811617374,7.0374714700461505,81,13
-88.92255401611328,9.773260116577148,-0.003288822015747428,0.6116601228713989,7.966064929962158,0.017518453299999237,7.989532243535293,81,14
-88.47430419921875,17.70917510986328,0.014094256795942783,0.23819735646247864,7.93756628036499,0.017023392021656036,7.941157738748736,81,15
4.104583263397217,-46.1159553527832,0.26060715317726135,0.0,0.0,-0.4899999797344208,0.4899999797344208,82,0
4.125633239746094,-46.84988021850586,-0.02527366578578949,0.09593955427408218,-3.0718791484832764,-0.008354740217328072,3.073388309772253,82,1
4.285292148590088,-52.21110153198242,-0.02544320933520794,0.21942336857318878,-7.821430683135986,0.00037118911859579384,7.824507951530143,82,2
4.504380226135254,-60.317386627197266,-0.029678497463464737,0.2109963744878769,-8.137086868286133,-0.0016044235089793801,8.1398221569182,82,3
4.7074995040893555,-68.35415649414062,-0.030137386173009872,0.2005535066127777,-8.042893409729004,0.00024177550221793354,8.045393475009929,82,4
4.907145977020264,-76.40077209472656,-0.03001295030117035,0.19961033761501312,-8.067174911499023,-6.633758312091231e-05,8.069644065508884,82,5
5.105416297912598,-84.44623565673828,-0.030041655525565147,0.19859613478183746,-8.061962127685547,-1.603126474947203e-05,8.064407837730142,82,6
5.303450107574463,-92.4917984008789,-0.030035991221666336,0.1981055736541748,-8.06304931640625,-2.6721952963271178e-05,8.06548263266534,82,7
5.501889705657959,-100.53721618652344,-0.03003629669547081,0.19956785440444946,-8.0628023147583,-1.869201696536038e-05,8.065271755851304,82,8
5.698618412017822,-108.5196533203125,-0.0311081875115633,0.1849650889635086,-7.5880446434021,-0.00047774313134141266,7.590298664916755,82,9
5.865689754486084,-115.33438873291016,-0.030839422717690468,0.1520410180091858,-6.176523208618164,0.00023367881658487022,6.178394247080861,82,10
6.004632949829102,-120.942626953125,-0.030499571934342384,0.12735798954963684,-5.12797737121582,-8.147239714162424e-05,5.129558653903998,82,11
6.11281156539917,-125.29430389404297,-0.033069971948862076,0.07466351985931396,-3.0148892402648926,0.002026901114732027,3.015814298094452,82,12
6.228318214416504,-129.93609619140625,-0.028888320550322533,0.15713588893413544,-6.401619911193848,0.0024215602315962315,6.403548628607313,82,13
6.414195537567139,-137.57188415527344,-0.030274217948317528,0.19154047966003418,-7.740917682647705,-0.0016282653668895364,7.743287220304075,82,14
6.6042985916137695,-145.268310546875,-0.030199889093637466,0.19017234444618225,-7.667097091674805,0.0009246540139429271,7.669455273273679,82,15
117.40164947509766,-205.05718994140625,0.26060718297958374,0.0,0.0,-0.4899999797344208,0.4899999797344208,83,0
117.06139373779297,-205.06591796875,0.022638626396656036,-2.474184274673462,-0.06132960319519043,-0.001928091049194336,2.4749450221781935,83,1
112.61073303222656,-205.17672729492188,0.020435675978660583,-6.120865821838379,-0.15274910628795624,-0.00042004583519883454,6.122771502747713,83,2
105.4697265625,-205.3562774658203,0.01851430907845497,-6.9532623291015625,-0.1752132624387741,-1.716613724056515e-06,6.955469553138758,83,3
98.95681762695312,-205.52053833007812,0.018679942935705185,-6.072865009307861,-0.15302762389183044,8.48770127959142e-07,6.074792743374087,83,4
93.02870178222656,-205.6697998046875,0.01981300301849842,-7.04395866394043,-0.17742085456848145,-0.002135648624971509,7.046193041631226,83,5
84.98393249511719,-205.87200927734375,0.018890533596277237,-8.042494773864746,-0.2022308111190796,-0.00018195151642430574,8.045036949679846,83,6
76.90339660644531,-206.0750274658203,0.019023876637220383,-8.072497367858887,-0.2029927372932434,3.9100646631595737e-07,8.075049213811802,83,7
68.81781005859375,-206.2781219482422,0.01903030276298523,-8.073095321655273,-0.2030101865530014,4.2915343101412873e-07,8.075647417289634,83,8
60.731956481933594,-206.4812469482422,0.019030455499887466,-8.073073387145996,-0.20308279991149902,-2.8610228852699038e-08,8.07562731543902,83,9
